candidate,office,district,party,county,precinct,votes
Delbert Hosemann,Lieutenant Governor,,R,Jackson,Sue Ellen,20
Shane Quick,Lieutenant Governor,,R,Jackson,Sue Ellen,4
Sam Britton,Secretary of State,,R,Jackson,Sue Ellen,5
Michael Watson,Secretary of State,,R,Jackson,Sue Ellen,21
Mark Baker,Attorney General,,R,Jackson,Sue Ellen,11
Lynn Fitch,Attorney General,,R,Jackson,Sue Ellen,6
Andy Taggart,Attorney General,,R,Jackson,Sue Ellen,9
Shad White,State Auditor,,R,Jackson,Sue Ellen,21
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jackson,Sue Ellen,2
David McRae,State Treasurer,,R,Jackson,Sue Ellen,23
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson,Sue Ellen,20
Mike Chaney,Commissioner of Insurance,,R,Jackson,Sue Ellen,20
Joseph M 'Mike' Seymour,State Senate,47,R,Jackson,Sue Ellen,x
C T Switzer,State Senate,47,R,Jackson,Sue Ellen,x
Doug Adams,State Senate,51,R,Jackson,Sue Ellen,5
Jeremy England,State Senate,51,R,Jackson,Sue Ellen,7
Gary Wayne Lennep,State Senate,51,R,Jackson,Sue Ellen,11
Butch Loper,State Senate,51,R,Jackson,Sue Ellen,3
Brice Wiggins,State Senate,52,R,Jackson,Sue Ellen,x
Manly Barton,State House,109,R,Jackson,Sue Ellen,x
Joshua Hardy,State House,109,R,Jackson,Sue Ellen,x
Charles Busby,State House,111,R,Jackson,Sue Ellen,2
John O Read,State House,112,R,Jackson,Sue Ellen,x
Henry 'Hank' Zuber III,State House,113,R,Jackson,Sue Ellen,x
Kenneth A Fountain,State House,114,R,Jackson,Sue Ellen,x
Jeffrey S 'Jeff' Guice,State House,114,R,Jackson,Sue Ellen,x
Richard H 'Rich' Westfall,State House,114,R,Jackson,Sue Ellen,x
Michael Brown,Governor,,D,Jackson,Sue Ellen,41
William Bond Compton Jr.,Governor,,D,Jackson,Sue Ellen,4
Jim Hood,Governor,,D,Jackson,Sue Ellen,524
Robert J. Ray,Governor,,D,Jackson,Sue Ellen,2
Robert Shuler Smith,Governor,,D,Jackson,Sue Ellen,9
Gregory Wash,Governor,,D,Jackson,Sue Ellen,0
Velesha P Williams,Governor,,D,Jackson,Sue Ellen,30
Albert Wilson,Governor,,D,Jackson,Sue Ellen,2
Jay Hughes,Lieutenant Governor,,D,Jackson,Sue Ellen,497
Johnny DuPree,Secretary of State,,D,Jackson,Sue Ellen,504
Maryra Hodges Hunt,Secretary of State,,D,Jackson,Sue Ellen,77
Jennifer Riley Collins,Attorney General,,D,Jackson,Sue Ellen,524
Addie Lee Green,State Treasurer,,D,Jackson,Sue Ellen,522
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson,Sue Ellen,515
Robert E. Amos,Commissioner of Insurance,,D,Jackson,Sue Ellen,508
Jeramey Anderson,State House,110,D,Jackson,Sue Ellen,539
Robert Foster,Governor,,R,Jackson,Villa Maria,12
Tate Reeves,Governor,,R,Jackson,Villa Maria,124
Bill Waller Jr.,Governor,,R,Jackson,Villa Maria,65
Delbert Hosemann,Lieutenant Governor,,R,Jackson,Villa Maria,152
Shane Quick,Lieutenant Governor,,R,Jackson,Villa Maria,33
Sam Britton,Secretary of State,,R,Jackson,Villa Maria,62
Michael Watson,Secretary of State,,R,Jackson,Villa Maria,125
Mark Baker,Attorney General,,R,Jackson,Villa Maria,39
Lynn Fitch,Attorney General,,R,Jackson,Villa Maria,110
Andy Taggart,Attorney General,,R,Jackson,Villa Maria,44
Shad White,State Auditor,,R,Jackson,Villa Maria,167
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jackson,Villa Maria,40
David McRae,State Treasurer,,R,Jackson,Villa Maria,145
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson,Villa Maria,175
Mike Chaney,Commissioner of Insurance,,R,Jackson,Villa Maria,178
Joseph M 'Mike' Seymour,State Senate,47,R,Jackson,Villa Maria,x
C T Switzer,State Senate,47,R,Jackson,Villa Maria,x
Doug Adams,State Senate,51,R,Jackson,Villa Maria,x
Jeremy England,State Senate,51,R,Jackson,Villa Maria,x
Gary Wayne Lennep,State Senate,51,R,Jackson,Villa Maria,x
Butch Loper,State Senate,51,R,Jackson,Villa Maria,x
Brice Wiggins,State Senate,52,R,Jackson,Villa Maria,173
Manly Barton,State House,109,R,Jackson,Villa Maria,x
Joshua Hardy,State House,109,R,Jackson,Villa Maria,x
Charles Busby,State House,111,R,Jackson,Villa Maria,x
John O Read,State House,112,R,Jackson,Villa Maria,x
Henry 'Hank' Zuber III,State House,113,R,Jackson,Villa Maria,x
Kenneth A Fountain,State House,114,R,Jackson,Villa Maria,35
Jeffrey S 'Jeff' Guice,State House,114,R,Jackson,Villa Maria,102
Richard H 'Rich' Westfall,State House,114,R,Jackson,Villa Maria,59
Michael Brown,Governor,,D,Jackson,Villa Maria,5
William Bond Compton Jr.,Governor,,D,Jackson,Villa Maria,0
Jim Hood,Governor,,D,Jackson,Villa Maria,46
Robert J. Ray,Governor,,D,Jackson,Villa Maria,1
Robert Shuler Smith,Governor,,D,Jackson,Villa Maria,2
Gregory Wash,Governor,,D,Jackson,Villa Maria,0
Velesha P Williams,Governor,,D,Jackson,Villa Maria,3
Albert Wilson,Governor,,D,Jackson,Villa Maria,0
Jay Hughes,Lieutenant Governor,,D,Jackson,Villa Maria,47
Johnny DuPree,Secretary of State,,D,Jackson,Villa Maria,29
Maryra Hodges Hunt,Secretary of State,,D,Jackson,Villa Maria,22
Jennifer Riley Collins,Attorney General,,D,Jackson,Villa Maria,47
Addie Lee Green,State Treasurer,,D,Jackson,Villa Maria,46
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson,Villa Maria,42
Robert E. Amos,Commissioner of Insurance,,D,Jackson,Villa Maria,43
Jeramey Anderson,State House,110,D,Jackson,Villa Maria,x
Robert Foster,Governor,,R,Jackson,West Jackson,89
Tate Reeves,Governor,,R,Jackson,West Jackson,609
Bill Waller Jr.,Governor,,R,Jackson,West Jackson,281
Delbert Hosemann,Lieutenant Governor,,R,Jackson,West Jackson,770
Shane Quick,Lieutenant Governor,,R,Jackson,West Jackson,138
Sam Britton,Secretary of State,,R,Jackson,West Jackson,358
Michael Watson,Secretary of State,,R,Jackson,West Jackson,560
Mark Baker,Attorney General,,R,Jackson,West Jackson,216
Lynn Fitch,Attorney General,,R,Jackson,West Jackson,492
Andy Taggart,Attorney General,,R,Jackson,West Jackson,226
Shad White,State Auditor,,R,Jackson,West Jackson,843
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jackson,West Jackson,204
David McRae,State Treasurer,,R,Jackson,West Jackson,692
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson,West Jackson,842
Mike Chaney,Commissioner of Insurance,,R,Jackson,West Jackson,868
Joseph M 'Mike' Seymour,State Senate,47,R,Jackson,West Jackson,405
C T Switzer,State Senate,47,R,Jackson,West Jackson,140
Doug Adams,State Senate,51,R,Jackson,West Jackson,53
Jeremy England,State Senate,51,R,Jackson,West Jackson,222
Gary Wayne Lennep,State Senate,51,R,Jackson,West Jackson,43
Butch Loper,State Senate,51,R,Jackson,West Jackson,70
Brice Wiggins,State Senate,52,R,Jackson,West Jackson,x
Manly Barton,State House,109,R,Jackson,West Jackson,x
Joshua Hardy,State House,109,R,Jackson,West Jackson,x
Charles Busby,State House,111,R,Jackson,West Jackson,x
John O Read,State House,112,R,Jackson,West Jackson,55
Henry 'Hank' Zuber III,State House,113,R,Jackson,West Jackson,308
Kenneth A Fountain,State House,114,R,Jackson,West Jackson,153
Jeffrey S 'Jeff' Guice,State House,114,R,Jackson,West Jackson,203
Richard H 'Rich' Westfall,State House,114,R,Jackson,West Jackson,203
Michael Brown,Governor,,D,Jackson,West Jackson,15
William Bond Compton Jr.,Governor,,D,Jackson,West Jackson,0
Jim Hood,Governor,,D,Jackson,West Jackson,171
Robert J. Ray,Governor,,D,Jackson,West Jackson,2
Robert Shuler Smith,Governor,,D,Jackson,West Jackson,11
Gregory Wash,Governor,,D,Jackson,West Jackson,0
Velesha P Williams,Governor,,D,Jackson,West Jackson,20
Albert Wilson,Governor,,D,Jackson,West Jackson,0
Jay Hughes,Lieutenant Governor,,D,Jackson,West Jackson,199
Johnny DuPree,Secretary of State,,D,Jackson,West Jackson,137
Maryra Hodges Hunt,Secretary of State,,D,Jackson,West Jackson,74
Jennifer Riley Collins,Attorney General,,D,Jackson,West Jackson,198
Addie Lee Green,State Treasurer,,D,Jackson,West Jackson,200
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson,West Jackson,199
Robert E. Amos,Commissioner of Insurance,,D,Jackson,West Jackson,196
Jeramey Anderson,State House,110,D,Jackson,West Jackson,x
Robert Foster,Governor,,R,Jackson,YMBC Dantzler,19
Tate Reeves,Governor,,R,Jackson,YMBC Dantzler,186
Bill Waller Jr.,Governor,,R,Jackson,YMBC Dantzler,125
Delbert Hosemann,Lieutenant Governor,,R,Jackson,YMBC Dantzler,269
Shane Quick,Lieutenant Governor,,R,Jackson,YMBC Dantzler,38
Sam Britton,Secretary of State,,R,Jackson,YMBC Dantzler,100
Michael Watson,Secretary of State,,R,Jackson,YMBC Dantzler,229
Mark Baker,Attorney General,,R,Jackson,YMBC Dantzler,44
Lynn Fitch,Attorney General,,R,Jackson,YMBC Dantzler,96
Andy Taggart,Attorney General,,R,Jackson,YMBC Dantzler,186
Shad White,State Auditor,,R,Jackson,YMBC Dantzler,298
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jackson,YMBC Dantzler,76
David McRae,State Treasurer,,R,Jackson,YMBC Dantzler,236
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson,YMBC Dantzler,305
Mike Chaney,Commissioner of Insurance,,R,Jackson,YMBC Dantzler,307
Joseph M 'Mike' Seymour,State Senate,47,R,Jackson,YMBC Dantzler,x
C T Switzer,State Senate,47,R,Jackson,YMBC Dantzler,x
Doug Adams,State Senate,51,R,Jackson,YMBC Dantzler,23
Jeremy England,State Senate,51,R,Jackson,YMBC Dantzler,40
Gary Wayne Lennep,State Senate,51,R,Jackson,YMBC Dantzler,266
Butch Loper,State Senate,51,R,Jackson,YMBC Dantzler,7
Brice Wiggins,State Senate,52,R,Jackson,YMBC Dantzler,x
Manly Barton,State House,109,R,Jackson,YMBC Dantzler,x
Joshua Hardy,State House,109,R,Jackson,YMBC Dantzler,x
Charles Busby,State House,111,R,Jackson,YMBC Dantzler,x
John O Read,State House,112,R,Jackson,YMBC Dantzler,x
Henry 'Hank' Zuber III,State House,113,R,Jackson,YMBC Dantzler,x
Kenneth A Fountain,State House,114,R,Jackson,YMBC Dantzler,x
Jeffrey S 'Jeff' Guice,State House,114,R,Jackson,YMBC Dantzler,x
Richard H 'Rich' Westfall,State House,114,R,Jackson,YMBC Dantzler,x
Michael Brown,Governor,,D,Jackson,YMBC Dantzler,14
William Bond Compton Jr.,Governor,,D,Jackson,YMBC Dantzler,3
Jim Hood,Governor,,D,Jackson,YMBC Dantzler,262
Robert J. Ray,Governor,,D,Jackson,YMBC Dantzler,3
Robert Shuler Smith,Governor,,D,Jackson,YMBC Dantzler,7
Gregory Wash,Governor,,D,Jackson,YMBC Dantzler,1
Velesha P Williams,Governor,,D,Jackson,YMBC Dantzler,14
Albert Wilson,Governor,,D,Jackson,YMBC Dantzler,0
Jay Hughes,Lieutenant Governor,,D,Jackson,YMBC Dantzler,258
Johnny DuPree,Secretary of State,,D,Jackson,YMBC Dantzler,246
Maryra Hodges Hunt,Secretary of State,,D,Jackson,YMBC Dantzler,42
Jennifer Riley Collins,Attorney General,,D,Jackson,YMBC Dantzler,261
Addie Lee Green,State Treasurer,,D,Jackson,YMBC Dantzler,262
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson,YMBC Dantzler,263
Robert E. Amos,Commissioner of Insurance,,D,Jackson,YMBC Dantzler,261
Jeramey Anderson,State House,110,D,Jackson,YMBC Dantzler,277
Robert Foster,Governor,,R,Jackson,TOTAL,1841
Tate Reeves,Governor,,R,Jackson,TOTAL,12120
Bill Waller Jr.,Governor,,R,Jackson,TOTAL,4694
Delbert Hosemann,Lieutenant Governor,,R,Jackson,TOTAL,14686
Shane Quick,Lieutenant Governor,,R,Jackson,TOTAL,2827
Sam Britton,Secretary of State,,R,Jackson,TOTAL,5461
Michael Watson,Secretary of State,,R,Jackson,TOTAL,12716
Mark Baker,Attorney General,,R,Jackson,TOTAL,4034
Lynn Fitch,Attorney General,,R,Jackson,TOTAL,8516
Andy Taggart,Attorney General,,R,Jackson,TOTAL,5509
Shad White,State Auditor,,R,Jackson,TOTAL,16534
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jackson,TOTAL,4560
David McRae,State Treasurer,,R,Jackson,TOTAL,13009
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson,TOTAL,16823
Mike Chaney,Commissioner of Insurance,,R,Jackson,TOTAL,16995
Joseph M 'Mike' Seymour,State Senate,47,R,Jackson,TOTAL,1619
C T Switzer,State Senate,47,R,Jackson,TOTAL,684
Doug Adams,State Senate,51,R,Jackson,TOTAL,1367
Jeremy England,State Senate,51,R,Jackson,TOTAL,3093
Gary Wayne Lennep,State Senate,51,R,Jackson,TOTAL,3148
Butch Loper,State Senate,51,R,Jackson,TOTAL,1019
Brice Wiggins,State Senate,52,R,Jackson,TOTAL,6760
Manly Barton,State House,109,R,Jackson,TOTAL,2777
Joshua Hardy,State House,109,R,Jackson,TOTAL,1078
Charles Busby,State House,111,R,Jackson,TOTAL,4045
John O Read,State House,112,R,Jackson,TOTAL,2517
Henry 'Hank' Zuber III,State House,113,R,Jackson,TOTAL,3122
Kenneth A Fountain,State House,114,R,Jackson,TOTAL,1037
Jeffrey S 'Jeff' Guice,State House,114,R,Jackson,TOTAL,1245
Richard H 'Rich' Westfall,State House,114,R,Jackson,TOTAL,689
Michael Brown,Governor,,D,Jackson,TOTAL,322
William Bond Compton Jr.,Governor,,D,Jackson,TOTAL,38
Jim Hood,Governor,,D,Jackson,TOTAL,3945
Robert J. Ray,Governor,,D,Jackson,TOTAL,41
Robert Shuler Smith,Governor,,D,Jackson,TOTAL,108
Gregory Wash,Governor,,D,Jackson,TOTAL,23
Velesha P Williams,Governor,,D,Jackson,TOTAL,310
Albert Wilson,Governor,,D,Jackson,TOTAL,25
Jay Hughes,Lieutenant Governor,,D,Jackson,TOTAL,4152
Johnny DuPree,Secretary of State,,D,Jackson,TOTAL,3425
Maryra Hodges Hunt,Secretary of State,,D,Jackson,TOTAL,1141
Jennifer Riley Collins,Attorney General,,D,Jackson,TOTAL,4208
Addie Lee Green,State Treasurer,,D,Jackson,TOTAL,4204
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson,TOTAL,4194
Robert E. Amos,Commissioner of Insurance,,D,Jackson,TOTAL,4188
Jeramey Anderson,State House,110,D,Jackson,TOTAL,1998
